P7,P15,Model.Tests.TestJunit2,model.SysData,0,5,0,0,0,0.0,0.0,1.0,5,overloading
P7,P15,Model.Tiles.AssetTile,model.Admin,2,9,0,0,0,0.18181818181818182,0.0,0.8181818181818182,11,overloading
P7,P15,Model.Tiles.AssetTile,model.Answer,0,3,0,0,0,0.0,0.0,1.0,3,overloading
P7,P15,Model.Tiles.AssetTile,model.Board,0,10,0,0,0,0.0,0.0,1.0,10,overloading
P7,P15,Model.Tiles.AssetTile,model.Card,2,5,1,0,0,0.25,0.125,0.625,8,none
P7,P15,Model.Tiles.AssetTile,model.GailCard,2,6,1,0,0,0.2222222222222222,0.1111111111111111,0.6666666666666666,9,none
P7,P15,Model.Tiles.AssetTile,model.GoToGailCard,2,6,1,0,0,0.2222222222222222,0.1111111111111111,0.6666666666666666,9,none
P7,P15,Model.Tiles.AssetTile,model.LuckCard,2,6,1,0,0,0.2222222222222222,0.1111111111111111,0.6666666666666666,9,none
P7,P15,Model.Tiles.AssetTile,model.Player,2,28,1,0,0,0.06451612903225806,0.03225806451612903,0.9032258064516129,31,overloading
P7,P15,Model.Tiles.AssetTile,model.Question,0,17,1,0,0,0.0,0.05555555555555555,0.9444444444444444,18,overloading
P7,P15,Model.Tiles.AssetTile,model.QuestionCard,2,6,1,0,0,0.2222222222222222,0.1111111111111111,0.6666666666666666,9,none
P7,P15,Model.Tiles.AssetTile,model.StartCard,2,6,1,0,0,0.2222222222222222,0.1111111111111111,0.6666666666666666,9,none
P7,P15,Model.Tiles.AssetTile,model.propertycard,5,7,2,0,0,0.35714285714285715,0.14285714285714285,0.5,14,none
P7,P15,Model.Tiles.AssetTile,model.user,0,8,0,0,0,0.0,0.0,1.0,8,overloading
P7,P15,Model.Tiles.ChanceCardTile,model.Admin,2,5,0,0,0,0.2857142857142857,0.0,0.7142857142857143,7,none
P7,P15,Model.Tiles.ChanceCardTile,model.Answer,0,2,0,0,0,0.0,0.0,1.0,2,overloading
P7,P15,Model.Tiles.ChanceCardTile,model.Board,0,5,0,0,0,0.0,0.0,1.0,5,overloading
P7,P15,Model.Tiles.ChanceCardTile,model.Card,2,3,1,0,0,0.3333333333333333,0.16666666666666666,0.5,6,none
P7,P15,Model.Tiles.ChanceCardTile,model.GailCard,2,4,2,0,0,0.25,0.25,0.5,8,none
P7,P15,Model.Tiles.ChanceCardTile,model.GoToGailCard,2,4,2,0,0,0.25,0.25,0.5,8,none
P7,P15,Model.Tiles.ChanceCardTile,model.LuckCard,2,4,2,0,0,0.25,0.25,0.5,8,none
P7,P15,Model.Tiles.ChanceCardTile,model.Player,2,13,1,0,0,0.125,0.0625,0.8125,16,overloading
P7,P15,Model.Tiles.ChanceCardTile,model.Question,0,9,1,0,0,0.0,0.1,0.9,10,overloading
P7,P15,Model.Tiles.ChanceCardTile,model.QuestionCard,2,4,2,0,0,0.25,0.25,0.5,8,none
P7,P15,Model.Tiles.ChanceCardTile,model.StartCard,2,4,2,0,0,0.25,0.25,0.5,8,none
P7,P15,Model.Tiles.ChanceCardTile,model.propertycard,2,4,1,0,0,0.2857142857142857,0.14285714285714285,0.5714285714285714,7,none
P7,P15,Model.Tiles.ChanceCardTile,model.user,0,5,0,0,0,0.0,0.0,1.0,5,overloading
P7,P15,Model.Tiles.QuestionTile,model.Admin,2,5,0,0,0,0.2857142857142857,0.0,0.7142857142857143,7,none
P7,P15,Model.Tiles.QuestionTile,model.Answer,0,2,0,0,0,0.0,0.0,1.0,2,overloading
P7,P15,Model.Tiles.QuestionTile,model.Board,1,5,0,0,0,0.16666666666666666,0.0,0.8333333333333334,6,overloading
P7,P15,Model.Tiles.QuestionTile,model.Card,2,3,1,0,0,0.3333333333333333,0.16666666666666666,0.5,6,none
P7,P15,Model.Tiles.QuestionTile,model.GailCard,2,4,2,0,0,0.25,0.25,0.5,8,none
P7,P15,Model.Tiles.QuestionTile,model.GoToGailCard,2,4,2,0,0,0.25,0.25,0.5,8,none
P7,P15,Model.Tiles.QuestionTile,model.LuckCard,2,4,2,0,0,0.25,0.25,0.5,8,none
P7,P15,Model.Tiles.QuestionTile,model.Player,2,13,1,0,0,0.125,0.0625,0.8125,16,overloading
P7,P15,Model.Tiles.QuestionTile,model.Question,0,9,1,0,0,0.0,0.1,0.9,10,overloading
P7,P15,Model.Tiles.QuestionTile,model.QuestionCard,2,4,2,0,0,0.25,0.25,0.5,8,none
P7,P15,Model.Tiles.QuestionTile,model.StartCard,2,4,2,0,0,0.25,0.25,0.5,8,none
P7,P15,Model.Tiles.QuestionTile,model.propertycard,2,4,1,0,0,0.2857142857142857,0.14285714285714285,0.5714285714285714,7,none
P7,P15,Model.Tiles.QuestionTile,model.user,0,5,0,0,0,0.0,0.0,1.0,5,overloading
P7,P15,Model.Tiles.SpecialTile,model.Admin,2,5,0,0,0,0.2857142857142857,0.0,0.7142857142857143,7,none
P7,P15,Model.Tiles.SpecialTile,model.Answer,0,2,0,0,0,0.0,0.0,1.0,2,overloading
P7,P15,Model.Tiles.SpecialTile,model.Board,0,5,0,0,0,0.0,0.0,1.0,5,overloading
P7,P15,Model.Tiles.SpecialTile,model.Card,2,3,1,0,0,0.3333333333333333,0.16666666666666666,0.5,6,none
P7,P15,Model.Tiles.SpecialTile,model.GailCard,2,4,2,0,0,0.25,0.25,0.5,8,none
P7,P15,Model.Tiles.SpecialTile,model.GoToGailCard,2,4,2,0,0,0.25,0.25,0.5,8,none
P7,P15,Model.Tiles.SpecialTile,model.LuckCard,2,4,2,0,0,0.25,0.25,0.5,8,none
P7,P15,Model.Tiles.SpecialTile,model.Player,2,13,1,0,0,0.125,0.0625,0.8125,16,overloading
P7,P15,Model.Tiles.SpecialTile,model.Question,0,9,1,0,0,0.0,0.1,0.9,10,overloading
P7,P15,Model.Tiles.SpecialTile,model.QuestionCard,2,4,2,0,0,0.25,0.25,0.5,8,none
P7,P15,Model.Tiles.SpecialTile,model.StartCard,2,4,2,0,0,0.25,0.25,0.5,8,none
P7,P15,Model.Tiles.SpecialTile,model.propertycard,2,4,1,0,0,0.2857142857142857,0.14285714285714285,0.5714285714285714,7,none
P7,P15,Model.Tiles.SpecialTile,model.user,0,5,0,0,0,0.0,0.0,1.0,5,overloading
P7,P15,Model.Tiles.Tile,model.Admin,2,5,0,0,0,0.2857142857142857,0.0,0.7142857142857143,7,none
P7,P15,Model.Tiles.Tile,model.Answer,0,2,0,0,0,0.0,0.0,1.0,2,overloading
P7,P15,Model.Tiles.Tile,model.Board,0,5,0,0,0,0.0,0.0,1.0,5,overloading
P7,P15,Model.Tiles.Tile,model.Card,2,2,1,0,0,0.4,0.2,0.4,5,none
P7,P15,Model.Tiles.Tile,model.GailCard,2,3,1,0,0,0.3333333333333333,0.16666666666666666,0.5,6,none
P7,P15,Model.Tiles.Tile,model.GoToGailCard,2,3,1,0,0,0.3333333333333333,0.16666666666666666,0.5,6,none
P7,P15,Model.Tiles.Tile,model.LuckCard,2,3,1,0,0,0.3333333333333333,0.16666666666666666,0.5,6,none
P7,P15,Model.Tiles.Tile,model.Player,2,13,1,0,0,0.125,0.0625,0.8125,16,overloading
P7,P15,Model.Tiles.Tile,model.Question,0,9,1,0,0,0.0,0.1,0.9,10,overloading
P7,P15,Model.Tiles.Tile,model.QuestionCard,2,3,1,0,0,0.3333333333333333,0.16666666666666666,0.5,6,none
P7,P15,Model.Tiles.Tile,model.StartCard,2,3,1,0,0,0.3333333333333333,0.16666666666666666,0.5,6,none
P7,P15,Model.Tiles.Tile,model.propertycard,2,3,1,0,0,0.3333333333333333,0.16666666666666666,0.5,6,none
P7,P15,Model.Tiles.Tile,model.user,0,5,0,0,0,0.0,0.0,1.0,5,overloading
P3,P15,Model.Answer,model.Admin,0,11,0,0,0,0.0,0.0,1.0,11,overloading
P3,P15,Model.Answer,model.Answer,5,0,1,0,0,0.8333333333333334,0.16666666666666666,0.0,6,parametric
P3,P15,Model.Answer,model.Card,0,3,0,0,0,0.0,0.0,1.0,3,overloading
P3,P15,Model.Answer,model.GailCard,0,3,0,0,0,0.0,0.0,1.0,3,overloading
P3,P15,Model.Answer,model.GoToGailCard,0,3,0,0,0,0.0,0.0,1.0,3,overloading
P3,P15,Model.Answer,model.LuckCard,0,3,0,0,0,0.0,0.0,1.0,3,overloading
P3,P15,Model.Answer,model.Player,0,16,0,0,0,0.0,0.0,1.0,16,overloading
P3,P15,Model.Answer,model.Question,1,7,2,0,0,0.1,0.2,0.7,10,none
P3,P15,Model.Answer,model.QuestionCard,0,3,0,0,0,0.0,0.0,1.0,3,overloading
P3,P15,Model.Answer,model.StartCard,0,3,0,0,0,0.0,0.0,1.0,3,overloading
P3,P15,Model.Answer,model.propertycard,0,3,0,0,0,0.0,0.0,1.0,3,overloading
P3,P15,Model.Answer,model.user,0,8,0,0,0,0.0,0.0,1.0,8,overloading
P3,P15,Model.Asset,model.Admin,1,6,1,0,0,0.125,0.125,0.75,8,none
P3,P15,Model.Asset,model.Answer,0,2,0,0,0,0.0,0.0,1.0,2,overloading
P3,P15,Model.Asset,model.Board,0,1,0,0,0,0.0,0.0,1.0,1,overloading
P3,P15,Model.Asset,model.Card,1,0,1,0,0,0.5,0.5,0.0,2,none
P3,P15,Model.Asset,model.GailCard,1,0,1,0,0,0.5,0.5,0.0,2,none
P3,P15,Model.Asset,model.GoToGailCard,1,0,1,0,0,0.5,0.5,0.0,2,none
P3,P15,Model.Asset,model.LuckCard,1,0,1,0,0,0.5,0.5,0.0,2,none
P3,P15,Model.Asset,model.Player,0,16,0,0,0,0.0,0.0,1.0,16,overloading
P3,P15,Model.Asset,model.Question,0,6,0,0,0,0.0,0.0,1.0,6,overloading
P3,P15,Model.Asset,model.QuestionCard,1,0,1,0,0,0.5,0.5,0.0,2,none
P3,P15,Model.Asset,model.StartCard,1,0,1,0,0,0.5,0.5,0.0,2,none
P3,P15,Model.Asset,model.propertycard,5,4,3,0,0,0.4166666666666667,0.25,0.3333333333333333,12,none
P3,P15,Model.Asset,model.user,0,6,0,0,0,0.0,0.0,1.0,6,overloading
P3,P15,Model.AvarageAsset,model.Admin,1,6,1,0,0,0.125,0.125,0.75,8,none
P3,P15,Model.AvarageAsset,model.Answer,0,2,0,0,0,0.0,0.0,1.0,2,overloading
P3,P15,Model.AvarageAsset,model.Board,0,1,0,0,0,0.0,0.0,1.0,1,overloading
P3,P15,Model.AvarageAsset,model.Card,1,0,1,0,0,0.5,0.5,0.0,2,none
P3,P15,Model.AvarageAsset,model.GailCard,1,0,1,0,0,0.5,0.5,0.0,2,none
P3,P15,Model.AvarageAsset,model.GoToGailCard,1,0,1,0,0,0.5,0.5,0.0,2,none
P3,P15,Model.AvarageAsset,model.LuckCard,1,0,1,0,0,0.5,0.5,0.0,2,none
P3,P15,Model.AvarageAsset,model.Player,0,16,0,0,0,0.0,0.0,1.0,16,overloading
P3,P15,Model.AvarageAsset,model.Question,0,6,0,0,0,0.0,0.0,1.0,6,overloading
P3,P15,Model.AvarageAsset,model.QuestionCard,1,0,1,0,0,0.5,0.5,0.0,2,none
P3,P15,Model.AvarageAsset,model.StartCard,1,0,1,0,0,0.5,0.5,0.0,2,none
P3,P15,Model.AvarageAsset,model.propertycard,5,4,3,0,0,0.4166666666666667,0.25,0.3333333333333333,12,none
P3,P15,Model.AvarageAsset,model.user,0,6,0,0,0,0.0,0.0,1.0,6,overloading
P3,P15,Model.CheapAsset,model.Admin,1,6,1,0,0,0.125,0.125,0.75,8,none
P3,P15,Model.CheapAsset,model.Answer,0,2,0,0,0,0.0,0.0,1.0,2,overloading
P3,P15,Model.CheapAsset,model.Board,0,1,0,0,0,0.0,0.0,1.0,1,overloading
P3,P15,Model.CheapAsset,model.Card,1,0,1,0,0,0.5,0.5,0.0,2,none
P3,P15,Model.CheapAsset,model.GailCard,1,0,1,0,0,0.5,0.5,0.0,2,none
P3,P15,Model.CheapAsset,model.GoToGailCard,1,0,1,0,0,0.5,0.5,0.0,2,none
P3,P15,Model.CheapAsset,model.LuckCard,1,0,1,0,0,0.5,0.5,0.0,2,none
P3,P15,Model.CheapAsset,model.Player,0,16,0,0,0,0.0,0.0,1.0,16,overloading
P3,P15,Model.CheapAsset,model.Question,0,6,0,0,0,0.0,0.0,1.0,6,overloading
P3,P15,Model.CheapAsset,model.QuestionCard,1,0,1,0,0,0.5,0.5,0.0,2,none
P3,P15,Model.CheapAsset,model.StartCard,1,0,1,0,0,0.5,0.5,0.0,2,none
P3,P15,Model.CheapAsset,model.propertycard,5,4,3,0,0,0.4166666666666667,0.25,0.3333333333333333,12,none
P3,P15,Model.CheapAsset,model.user,0,6,0,0,0,0.0,0.0,1.0,6,overloading
P3,P15,Model.ExpensiveAsset,model.Admin,1,6,1,0,0,0.125,0.125,0.75,8,none
P3,P15,Model.ExpensiveAsset,model.Answer,0,2,0,0,0,0.0,0.0,1.0,2,overloading
P3,P15,Model.ExpensiveAsset,model.Board,0,1,0,0,0,0.0,0.0,1.0,1,overloading
P3,P15,Model.ExpensiveAsset,model.Card,1,0,1,0,0,0.5,0.5,0.0,2,none
P3,P15,Model.ExpensiveAsset,model.GailCard,1,0,1,0,0,0.5,0.5,0.0,2,none
P3,P15,Model.ExpensiveAsset,model.GoToGailCard,1,0,1,0,0,0.5,0.5,0.0,2,none
P3,P15,Model.ExpensiveAsset,model.LuckCard,1,0,1,0,0,0.5,0.5,0.0,2,none
P3,P15,Model.ExpensiveAsset,model.Player,0,16,0,0,0,0.0,0.0,1.0,16,overloading
P3,P15,Model.ExpensiveAsset,model.Question,0,6,0,0,0,0.0,0.0,1.0,6,overloading
P3,P15,Model.ExpensiveAsset,model.QuestionCard,1,0,1,0,0,0.5,0.5,0.0,2,none
P3,P15,Model.ExpensiveAsset,model.StartCard,1,0,1,0,0,0.5,0.5,0.0,2,none
P3,P15,Model.ExpensiveAsset,model.propertycard,5,4,3,0,0,0.4166666666666667,0.25,0.3333333333333333,12,none
P3,P15,Model.ExpensiveAsset,model.user,0,6,0,0,0,0.0,0.0,1.0,6,overloading
P3,P15,Model.Game,model.Admin,0,8,0,0,0,0.0,0.0,1.0,8,overloading
P3,P15,Model.Game,model.Answer,0,2,0,0,0,0.0,0.0,1.0,2,overloading
P3,P15,Model.Game,model.Board,1,30,1,0,0,0.03125,0.03125,0.9375,32,overloading
P3,P15,Model.Game,model.Card,2,7,0,0,0,0.2222222222222222,0.0,0.7777777777777778,9,none
P3,P15,Model.Game,model.GailCard,2,7,0,0,0,0.2222222222222222,0.0,0.7777777777777778,9,none
P3,P15,Model.Game,model.GoToGailCard,2,7,0,0,0,0.2222222222222222,0.0,0.7777777777777778,9,none
P3,P15,Model.Game,model.LuckCard,2,7,0,0,0,0.2222222222222222,0.0,0.7777777777777778,9,none
P3,P15,Model.Game,model.Player,0,36,0,0,0,0.0,0.0,1.0,36,overloading
P3,P15,Model.Game,model.Question,0,25,0,0,0,0.0,0.0,1.0,25,overloading
P3,P15,Model.Game,model.QuestionCard,2,7,0,0,0,0.2222222222222222,0.0,0.7777777777777778,9,none
P3,P15,Model.Game,model.StartCard,2,7,0,0,0,0.2222222222222222,0.0,0.7777777777777778,9,none
P3,P15,Model.Game,model.SysData,0,1,0,0,0,0.0,0.0,1.0,1,overloading
P3,P15,Model.Game,model.propertycard,2,22,0,0,0,0.08333333333333333,0.0,0.9166666666666666,24,overloading
P3,P15,Model.Game,model.user,0,6,0,0,0,0.0,0.0,1.0,6,overloading
P3,P15,Model.ModelLogic,model.Board,0,12,0,0,0,0.0,0.0,1.0,12,overloading
P3,P15,Model.ModelLogic,model.Player,0,2,0,0,0,0.0,0.0,1.0,2,overloading
P3,P15,Model.ModelLogic,model.Question,0,12,0,0,0,0.0,0.0,1.0,12,overloading
P3,P15,Model.ModelLogic,model.SysData,0,2,0,0,0,0.0,0.0,1.0,2,overloading
P3,P15,Model.Player,model.Admin,2,10,1,0,0,0.15384615384615385,0.07692307692307693,0.7692307692307693,13,none
P3,P15,Model.Player,model.Answer,0,5,0,0,0,0.0,0.0,1.0,5,overloading
P3,P15,Model.Player,model.Board,1,15,0,0,0,0.0625,0.0,0.9375,16,overloading
P3,P15,Model.Player,model.Card,1,6,0,0,0,0.14285714285714285,0.0,0.8571428571428571,7,overloading
P3,P15,Model.Player,model.GailCard,1,6,0,0,0,0.14285714285714285,0.0,0.8571428571428571,7,overloading
P3,P15,Model.Player,model.GoToGailCard,1,6,0,0,0,0.14285714285714285,0.0,0.8571428571428571,7,overloading
P3,P15,Model.Player,model.LuckCard,1,6,0,0,0,0.14285714285714285,0.0,0.8571428571428571,7,overloading
P3,P15,Model.Player,model.Player,1,38,2,0,0,0.024390243902439025,0.04878048780487805,0.926829268292683,41,overloading
P3,P15,Model.Player,model.Question,0,27,0,0,0,0.0,0.0,1.0,27,overloading
P3,P15,Model.Player,model.QuestionCard,1,6,0,0,0,0.14285714285714285,0.0,0.8571428571428571,7,overloading
P3,P15,Model.Player,model.StartCard,1,6,0,0,0,0.14285714285714285,0.0,0.8571428571428571,7,overloading
P3,P15,Model.Player,model.SysData,0,5,0,0,0,0.0,0.0,1.0,5,overloading
P3,P15,Model.Player,model.propertycard,2,14,1,0,0,0.11764705882352941,0.058823529411764705,0.8235294117647058,17,overloading
P3,P15,Model.Player,model.user,1,8,1,0,0,0.1,0.1,0.8,10,overloading
P3,P15,Model.Question,model.Admin,2,16,0,0,0,0.1111111111111111,0.0,0.8888888888888888,18,overloading
P3,P15,Model.Question,model.Answer,2,5,0,0,0,0.2857142857142857,0.0,0.7142857142857143,7,none
P3,P15,Model.Question,model.Board,0,14,0,0,0,0.0,0.0,1.0,14,overloading
P3,P15,Model.Question,model.Card,2,7,0,0,0,0.2222222222222222,0.0,0.7777777777777778,9,none
P3,P15,Model.Question,model.GailCard,2,7,0,0,0,0.2222222222222222,0.0,0.7777777777777778,9,none
P3,P15,Model.Question,model.GoToGailCard,2,7,0,0,0,0.2222222222222222,0.0,0.7777777777777778,9,none
P3,P15,Model.Question,model.LuckCard,2,7,0,0,0,0.2222222222222222,0.0,0.7777777777777778,9,none
P3,P15,Model.Question,model.Player,0,40,0,0,0,0.0,0.0,1.0,40,overloading
P3,P15,Model.Question,model.Question,9,15,2,0,0,0.34615384615384615,0.07692307692307693,0.5769230769230769,26,none
P3,P15,Model.Question,model.QuestionCard,2,7,0,0,0,0.2222222222222222,0.0,0.7777777777777778,9,none
P3,P15,Model.Question,model.StartCard,2,7,0,0,0,0.2222222222222222,0.0,0.7777777777777778,9,none
P3,P15,Model.Question,model.SysData,0,1,0,0,0,0.0,0.0,1.0,1,overloading
P3,P15,Model.Question,model.propertycard,2,9,0,0,0,0.18181818181818182,0.0,0.8181818181818182,11,overloading
P3,P15,Model.Question,model.user,0,13,0,0,0,0.0,0.0,1.0,13,overloading
P3,P15,Model.QuestionResultsFromJSON,model.Board,0,4,0,0,0,0.0,0.0,1.0,4,overloading
P3,P15,Model.QuestionResultsFromJSON,model.Player,0,1,0,0,0,0.0,0.0,1.0,1,overloading
P3,P15,Model.QuestionResultsFromJSON,model.Question,0,1,0,0,0,0.0,0.0,1.0,1,overloading
P3,P15,Model.QuestionResultsFromJSON,model.SysData,0,1,0,0,0,0.0,0.0,1.0,1,overloading
P3,P15,Model.SysData,model.Answer,0,2,0,0,0,0.0,0.0,1.0,2,overloading
P3,P15,Model.SysData,model.Board,0,19,0,0,0,0.0,0.0,1.0,19,overloading
P3,P15,Model.SysData,model.Card,0,1,0,0,0,0.0,0.0,1.0,1,overloading
P3,P15,Model.SysData,model.GailCard,0,1,0,0,0,0.0,0.0,1.0,1,overloading
P3,P15,Model.SysData,model.GoToGailCard,0,1,0,0,0,0.0,0.0,1.0,1,overloading
P3,P15,Model.SysData,model.LuckCard,0,1,0,0,0,0.0,0.0,1.0,1,overloading
P3,P15,Model.SysData,model.Player,0,8,0,0,0,0.0,0.0,1.0,8,overloading
P3,P15,Model.SysData,model.Question,0,7,0,0,0,0.0,0.0,1.0,7,overloading
P3,P15,Model.SysData,model.QuestionCard,0,1,0,0,0,0.0,0.0,1.0,1,overloading
P3,P15,Model.SysData,model.StartCard,0,1,0,0,0,0.0,0.0,1.0,1,overloading
P3,P15,Model.SysData,model.SysData,1,4,0,0,0,0.2,0.0,0.8,5,overloading
P3,P15,Model.SysData,model.propertycard,0,2,0,0,0,0.0,0.0,1.0,2,overloading
P14,P15,model.Answer,model.Admin,0,11,0,0,0,0.0,0.0,1.0,11,overloading
P14,P15,model.Answer,model.Answer,5,0,1,0,0,0.8333333333333334,0.16666666666666666,0.0,6,parametric
P14,P15,model.Answer,model.Card,0,3,0,0,0,0.0,0.0,1.0,3,overloading
P14,P15,model.Answer,model.GailCard,0,3,0,0,0,0.0,0.0,1.0,3,overloading
P14,P15,model.Answer,model.GoToGailCard,0,3,0,0,0,0.0,0.0,1.0,3,overloading
P14,P15,model.Answer,model.LuckCard,0,3,0,0,0,0.0,0.0,1.0,3,overloading
P14,P15,model.Answer,model.Player,0,16,0,0,0,0.0,0.0,1.0,16,overloading
P14,P15,model.Answer,model.Question,1,7,2,0,0,0.1,0.2,0.7,10,none
P14,P15,model.Answer,model.QuestionCard,0,3,0,0,0,0.0,0.0,1.0,3,overloading
P14,P15,model.Answer,model.StartCard,0,3,0,0,0,0.0,0.0,1.0,3,overloading
P14,P15,model.Answer,model.propertycard,0,3,0,0,0,0.0,0.0,1.0,3,overloading
P14,P15,model.Answer,model.user,0,8,0,0,0,0.0,0.0,1.0,8,overloading
P14,P15,model.Player,model.Admin,2,14,1,0,0,0.11764705882352941,0.058823529411764705,0.8235294117647058,17,overloading
P14,P15,model.Player,model.Answer,0,8,0,0,0,0.0,0.0,1.0,8,overloading
P14,P15,model.Player,model.Board,0,29,0,0,0,0.0,0.0,1.0,29,overloading
P14,P15,model.Player,model.Card,4,6,1,0,0,0.36363636363636365,0.09090909090909091,0.5454545454545454,11,none
P14,P15,model.Player,model.GailCard,4,6,1,0,0,0.36363636363636365,0.09090909090909091,0.5454545454545454,11,none
P14,P15,model.Player,model.GoToGailCard,4,6,1,0,0,0.36363636363636365,0.09090909090909091,0.5454545454545454,11,none
P14,P15,model.Player,model.LuckCard,4,6,1,0,0,0.36363636363636365,0.09090909090909091,0.5454545454545454,11,none
P14,P15,model.Player,model.Player,3,49,2,0,0,0.05555555555555555,0.037037037037037035,0.9074074074074074,54,overloading
P14,P15,model.Player,model.Question,2,43,2,0,0,0.0425531914893617,0.0425531914893617,0.9148936170212766,47,overloading
P14,P15,model.Player,model.QuestionCard,4,6,1,0,0,0.36363636363636365,0.09090909090909091,0.5454545454545454,11,none
P14,P15,model.Player,model.StartCard,4,6,1,0,0,0.36363636363636365,0.09090909090909091,0.5454545454545454,11,none
P14,P15,model.Player,model.SysData,0,14,0,0,0,0.0,0.0,1.0,14,overloading
P14,P15,model.Player,model.propertycard,4,13,1,0,0,0.2222222222222222,0.05555555555555555,0.7222222222222222,18,none
P14,P15,model.Player,model.user,0,12,0,0,0,0.0,0.0,1.0,12,overloading
P14,P15,model.Question,model.Admin,2,16,0,0,0,0.1111111111111111,0.0,0.8888888888888888,18,overloading
P14,P15,model.Question,model.Answer,2,5,0,0,0,0.2857142857142857,0.0,0.7142857142857143,7,none
P14,P15,model.Question,model.Board,0,9,0,0,0,0.0,0.0,1.0,9,overloading
P14,P15,model.Question,model.Card,2,5,0,0,0,0.2857142857142857,0.0,0.7142857142857143,7,none
P14,P15,model.Question,model.GailCard,2,5,0,0,0,0.2857142857142857,0.0,0.7142857142857143,7,none
P14,P15,model.Question,model.GoToGailCard,2,5,0,0,0,0.2857142857142857,0.0,0.7142857142857143,7,none
P14,P15,model.Question,model.LuckCard,2,5,0,0,0,0.2857142857142857,0.0,0.7142857142857143,7,none
P14,P15,model.Question,model.Player,0,34,0,0,0,0.0,0.0,1.0,34,overloading
P14,P15,model.Question,model.Question,10,18,3,0,0,0.3225806451612903,0.0967741935483871,0.5806451612903226,31,none
P14,P15,model.Question,model.QuestionCard,2,5,0,0,0,0.2857142857142857,0.0,0.7142857142857143,7,none
P14,P15,model.Question,model.StartCard,2,5,0,0,0,0.2857142857142857,0.0,0.7142857142857143,7,none
P14,P15,model.Question,model.SysData,1,6,1,0,0,0.125,0.125,0.75,8,none
P14,P15,model.Question,model.propertycard,2,6,0,0,0,0.25,0.0,0.75,8,none
P14,P15,model.Question,model.user,0,13,0,0,0,0.0,0.0,1.0,13,overloading
P14,P15,model.SysData,model.Board,0,12,0,0,0,0.0,0.0,1.0,12,overloading
P14,P15,model.SysData,model.Player,0,1,0,0,0,0.0,0.0,1.0,1,overloading
P14,P15,model.SysData,model.Question,0,1,0,0,0,0.0,0.0,1.0,1,overloading
P14,P15,model.SysData,model.SysData,1,2,0,0,0,0.3333333333333333,0.0,0.6666666666666666,3,none
P14,P15,model.Tiles.CompanyMetaTile,model.Admin,1,7,0,0,0,0.125,0.0,0.875,8,overloading
P14,P15,model.Tiles.CompanyMetaTile,model.Answer,0,2,0,0,0,0.0,0.0,1.0,2,overloading
P14,P15,model.Tiles.CompanyMetaTile,model.Board,0,12,0,0,0,0.0,0.0,1.0,12,overloading
P14,P15,model.Tiles.CompanyMetaTile,model.Card,3,3,0,0,0,0.5,0.0,0.5,6,none
P14,P15,model.Tiles.CompanyMetaTile,model.GailCard,3,3,0,0,0,0.5,0.0,0.5,6,none
P14,P15,model.Tiles.CompanyMetaTile,model.GoToGailCard,3,3,0,0,0,0.5,0.0,0.5,6,none
P14,P15,model.Tiles.CompanyMetaTile,model.LuckCard,3,3,0,0,0,0.5,0.0,0.5,6,none
P14,P15,model.Tiles.CompanyMetaTile,model.Player,2,22,1,0,0,0.08,0.04,0.88,25,overloading
P14,P15,model.Tiles.CompanyMetaTile,model.Question,2,13,0,0,0,0.13333333333333333,0.0,0.8666666666666667,15,overloading
P14,P15,model.Tiles.CompanyMetaTile,model.QuestionCard,3,3,0,0,0,0.5,0.0,0.5,6,none
P14,P15,model.Tiles.CompanyMetaTile,model.StartCard,3,3,0,0,0,0.5,0.0,0.5,6,none
P14,P15,model.Tiles.CompanyMetaTile,model.propertycard,5,7,0,0,0,0.4166666666666667,0.0,0.5833333333333334,12,none
P14,P15,model.Tiles.CompanyMetaTile,model.user,0,6,0,0,0,0.0,0.0,1.0,6,overloading
P14,P15,model.Tiles.CornerMetaTile,model.Admin,1,7,0,0,0,0.125,0.0,0.875,8,overloading
P14,P15,model.Tiles.CornerMetaTile,model.Answer,0,2,0,0,0,0.0,0.0,1.0,2,overloading
P14,P15,model.Tiles.CornerMetaTile,model.Board,0,6,0,0,0,0.0,0.0,1.0,6,overloading
P14,P15,model.Tiles.CornerMetaTile,model.Card,3,1,0,0,0,0.75,0.0,0.25,4,none
P14,P15,model.Tiles.CornerMetaTile,model.GailCard,3,1,0,0,0,0.75,0.0,0.25,4,none
P14,P15,model.Tiles.CornerMetaTile,model.GoToGailCard,3,1,0,0,0,0.75,0.0,0.25,4,none
P14,P15,model.Tiles.CornerMetaTile,model.LuckCard,3,1,0,0,0,0.75,0.0,0.25,4,none
P14,P15,model.Tiles.CornerMetaTile,model.Player,0,16,0,0,0,0.0,0.0,1.0,16,overloading
P14,P15,model.Tiles.CornerMetaTile,model.Question,2,8,0,0,0,0.2,0.0,0.8,10,overloading
P14,P15,model.Tiles.CornerMetaTile,model.QuestionCard,3,1,0,0,0,0.75,0.0,0.25,4,none
P14,P15,model.Tiles.CornerMetaTile,model.StartCard,3,1,0,0,0,0.75,0.0,0.25,4,none
P14,P15,model.Tiles.CornerMetaTile,model.propertycard,3,3,0,0,0,0.5,0.0,0.5,6,none
P14,P15,model.Tiles.CornerMetaTile,model.user,0,6,0,0,0,0.0,0.0,1.0,6,overloading
